Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate
106.733757,60.26449,0.0,0.564624460844192,106.60662997921348,60.10250540286978,0.1921886309115135
106.9004,60.26449,0.0,0.5637442890765609,106.778023275,60.13541184649159,0.1917991272044817
107.066954,60.26449,0.0,0.5628673250571787,106.94941657078651,60.16825165211351,0.19141102663304732
107.23364,60.26449,0.0,0.5619923934317627,107.12080986657303,60.201025059743344,0.19102432359738836
107.400202,60.26449,0.0,0.5611208254524512,107.29220316235956,60.23373230843116,0.19063901252148693
107.566816,60.26449,0.0,0.5602516857987132,107.46359645814607,60.26637363627337,0.19025508785301812
107.733438,60.26449,0.0,0.559385192924039,107.63498975393259,60.29894928041679,0.18987254406323922
107.900015,60.26449,0.0,0.5585216091026494,107.8063830497191,60.33145947706266,0.18949137564687976
108.066679,60.26449,0.0,0.5576602386384059,107.97777634550562,60.36390446147063,0.18911157712203214
108.233325,60.26449,0.0,0.5568016135510944,108.14916964129213,60.39628446796283,0.18873314303004263
108.399887,60.26449,0.0,0.5559460592426633,108.32056293707865,60.428599729927726,0.18835606793540335
108.566487,61.16396,0.0,0.5633779050067265,108.49195623286516,60.460850479824245,0.18798034642564446
108.733079,61.16396,0.0,0.5625147430985561,108.66334952865168,60.49303694918554,0.18760597311122726
108.899737,61.16396,0.0,0.5616538816801734,108.8347428244382,60.52515936862301,0.18723294262543766
109.066327,61.16396,0.0,0.5607960007674962,109.00613612022472,60.557217967830226,0.18686124962428027
109.233033,61.16396,0.0,0.559940141916594,109.17752941601124,60.589212975586705,0.1864908887863735
109.399592,61.16396,0.0,0.559087642666894,109.34892271179775,60.621144619761914,0.18612185481284416
109.566216,61.16396,0.0,0.5582374041282945,109.52031600758427,60.653013127318985,0.18575414242722402
109.732841,61.16396,0.0,0.5573897426022171,109.69170930337079,60.68481872431866,0.18538774637534583
109.89939,61.16396,0.0,0.5565450363282272,109.8631025991573,60.716561635923036,0.1850226614252404
110.066301,61.16396,0.0,0.5557010587645714,110.03449589494382,60.74824208639939,0.1846588823670343
110.234363,61.16396,0.0,0.5548538435333454,110.20588919073033,60.779860299123925,0.18429640401284778
110.400864,61.16396,0.0,0.5540170410260558,110.37728248651685,60.81141649658558,0.18393522119669353
110.567547,61.16396,0.0,0.5531818481963791,110.54867578230338,60.84291090038975,0.18357532877437593
110.734298,61.16396,0.0,0.5523488305312596,110.72006907808989,60.87434373126197,0.18321672162339078
110.900827,61.16396,0.0,0.5515194219426335,110.89146237387641,60.90571520905172,0.18285939464282558
111.067623,61.16396,0.0,0.5506911766717111,111.06285566966292,60.937025552736,0.18250334275326027
111.233991,61.16396,0.0,0.5498675310499288,111.23424896544944,60.96827498042313,0.1821485608966688
111.400503,61.16396,0.0,0.5490456358172817,111.40564226123595,60.99946370935629,0.18179504403632096
111.567373,61.16396,0.0,0.5482244347547737,111.57703555702247,61.03059195591725,0.1814427871566847
111.733789,61.16396,0.0,0.5474079107797911,111.74842885280898,61.06165993562995,0.1810917852633291
111.900751,61.16396,0.0,0.5465911484365283,111.9198221485955,61.09266786316411,0.18074203338282807
112.067036,61.16396,0.0,0.5457801168222206,112.09121544438202,61.12361595233885,0.18039352656266391
112.233705,61.16396,0.0,0.544969623875466,112.26260874016855,61.154504416126244,0.18004625987113215
112.400149,61.16396,0.0,0.5441626238413617,112.43400203595506,61.18533346665485,0.17970022839724648
112.566813,61.16396,0.0,0.5433569483751841,112.60539533174158,61.21610331521334,0.17935542725064413
112.733426,61.16396,0.0,0.542553900561844,112.77678862752809,61.24681417225392,0.1790118515614919
112.900285,62.06343,0.0,0.5497189843232017,112.9481819233146,61.27746624739592,0.17866949648039288
113.066724,62.06343,0.0,0.5489097747273548,113.11957521910112,61.308059749429255,0.178328357178293
113.233732,62.06343,0.0,0.5481001897915013,113.29096851488764,61.33859488631791,0.17798842884638907
113.399826,62.06343,0.0,0.547297400615059,113.46236181067415,61.36907186520338,0.1776497066960363
113.56652,62.06343,0.0,0.5464940723727381,113.63375510646067,61.399490892408195,0.17731218595865697
113.733274,62.06343,0.0,0.5456928110589694,113.80514840224718,61.42985217343923,0.17697586188564937
113.899726,62.06343,0.0,0.5448953406613112,113.97654169803371,61.46015591299123,0.17664072974829714
114.066739,62.06343,0.0,0.5440975217148971,114.14793499382023,61.49040231495015,0.17630678483767923
114.233103,62.06343,0.0,0.543305122333935,114.31932828960674,61.52059158239656,0.1759740224645802
114.399487,62.06343,0.0,0.5425149327811234,114.49072158539326,61.550723917609034,0.1756424379594011
114.566517,62.06343,0.0,0.5417239838058444,114.66211488117978,61.58079952206744,0.17531202667207074
114.73271,62.06343,0.0,0.5409392840106365,114.83350817696629,61.61081859645635,0.17498278397195755
114.89936,62.06343,0.0,0.5401547058225563,115.0049014727528,61.640781340668326,0.1746547052477816
115.066303,62.06343,0.0,0.5393710268070401,115.17629476853932,61.67068795380727,0.17432778590752745
115.49746,62.06343,0.0,0.537357531498961,115.34768806432584,61.70053863419164,0.17400202137835719
115.664342,62.06343,0.0,0.536582225142473,115.51908136011235,61.730333579357804,0.17367740710652405
115.830728,62.06343,0.0,0.5358114472007808,115.69047465589888,61.76007298606328,0.17335393855728642
115.997356,62.06343,0.0,0.5350417642277985,115.8618679516854,61.78975705028998,0.1730316112148224
116.163968,62.06343,0.0,0.5342743629418719,116.03326124747191,61.81938596724744,0.17271042058214447
116.330567,62.06343,0.0,0.5335092194642187,116.20465454325843,61.84895993137607,0.1723903621810152
116.497208,62.06343,0.0,0.5327460723350554,116.37604783904494,61.87847913635033,0.17207143155186266
116.663804,62.06343,0.0,0.5319853105424198,116.54744113483146,61.90794377508192,0.17175362425369692
116.830384,62.06343,0.0,0.5312267911402225,116.71883443061797,61.937354039723004,0.17143693586402656
116.996982,62.9629,0.0,0.5381583261694733,116.89022772640449,61.96671012166931,0.1711213619787758
117.163556,62.9629,0.0,0.5373932146613918,117.061621022191,61.99601221156331,0.170806898212202
117.330161,62.9629,0.0,0.5366301338323399,117.23301431797752,62.025260499297374,0.1704935401968135
117.496774,62.9629,0.0,0.5358691805444803,117.40440761376405,62.054455174016866,0.17018128358328813
117.66346,62.9629,0.0,0.5351100503078866,117.57580090955057,62.08359642412323,0.16987012404039184
117.830115,62.9629,0.0,0.5343532084306291,117.74719420533708,62.11268443727715,0.16956005725489787
117.99661,62.9629,0.0,0.5335992279778207,117.9185875011236,62.14171940040156,0.1692510789315064
118.163192,62.9629,0.0,0.5328469799631005,118.08998079691011,62.17070149968477,0.16894318479276443
118.329832,62.9629,0.0,0.5320965891340064,118.26137409269663,62.199630920583445,0.1686363705789864
118.496475,62.9629,0.0,0.5313482953817824,118.43276738848314,62.22850784782571,0.16833063204817475
118.66306,62.9629,0.0,0.5306023626897873,118.60416068426966,62.25733246541414,0.16802596497594127
118.829694,62.9629,0.0,0.5298583029255297,118.77555398005617,62.286104956628805,0.16772236515542863
118.996279,62.9629,0.0,0.5291165448963324,118.94694727584269,62.31482550403022,0.1674198283972324
119.162911,62.9629,0.0,0.5283766523629152,119.11834057162922,62.34349428946237,0.16711835052932347
119.329533,62.9629,0.0,0.527638870421122,119.28973386741573,62.372111494055645,0.16681792739697085
119.496126,62.9629,0.0,0.5269032738350028,119.46112716320225,62.40067729822984,0.16651855486266476
119.662935,62.9629,0.0,0.5261687756530458,119.63252045898876,62.429191881697065,0.16622022880604015
119.829422,62.9629,0.0,0.5254377343153671,119.80391375477528,62.457655423464715,0.16592294512380085
119.99593,62.9629,0.0,0.524708629701024,119.9753070505618,62.48606810183832,0.1656266997296437
120.164277,62.9629,0.0,0.5239735266746539,120.14670034634831,62.514430094424554,0.1653314885541833
120.330811,62.9629,0.0,0.5232483640453482,120.31809364213483,62.542741578134,0.16503730754487717
120.497871,62.9629,0.0,0.522522924907113,120.48948693792134,62.57100272918417,0.16474415266595105
120.664313,62.9629,0.0,0.5218021669754171,120.66088023370787,62.59921372310226,0.1644520198983248
120.830754,62.9629,0.0,0.5210833990161147,120.83227352949439,62.627374734728065,0.16416090523953875
120.997409,62.9629,0.0,0.5203656881611407,121.0036668252809,62.655485938216785,0.16387080470367996
121.163914,62.9629,0.0,0.5196505949783035,121.17506012106742,62.68354750704191,0.16358171432130936
121.330515,62.9629,0.0,0.5189370538812927,121.34645341685393,62.71155961399798,0.163293630139389
121.497125,62.9629,0.0,0.5182254312602047,121.51784671264045,62.739522431203376,0.16300654822120964
121.663776,62.9629,0.0,0.5175155832743511,121.68924000842696,62.76743613010322,0.16272046464631884
121.830422,62.9629,0.0,0.5168076984909401,121.86063330421348,62.79530088147204,0.1624353755104493
121.997126,62.9629,0.0,0.5161015022599795,122.0320266,62.82311685541656,0.16215127692544754
122.163578,62.9629,0.0,0.5153982965364685,122.20341989578651,62.850884221378536,0.16186816501920304
122.33024,62.9629,0.0,0.5146961209264365,122.37481319157304,62.87860314813739,0.16158603593557755
122.496866,62.9629,0.0,0.513996007048866,122.54620648735956,62.90627380381301,0.16130488583433503
122.663424,62.9629,0.0,0.5132980797927179,122.71759978314607,62.93389635586843,0.16102471089107168
122.8304,62.9629,0.0,0.5126003009027081,122.88899307893259,62.961470971112604,0.1607455072971463
122.996543,62.9629,0.0,0.5119078834597814,123.0603863747191,62.98899781570303,0.16046727125961124
123.163172,62.9629,0.0,0.5112153168643626,123.23177967050562,63.01647705514844,0.16018999900114353
123.330143,62.9629,0.0,0.5105232059935259,123.40317296629213,63.043908854311525,0.15991368675997625
123.496359,62.9629,0.0,0.5098360835075307,123.57456626207865,63.07129337741156,0.15963833078983047
123.66305,62.9629,0.0,0.50914885246644,123.74595955786516,63.09863078802702,0.15936392735984733
123.829878,62.9629,0.0,0.5084629090888712,123.91735285365168,63.1259212490983,0.1590904727545205
123.996288,63.86237,0.0,0.5150345307111128,124.08874614943821,63.15316492293025,0.15881796327362904
124.163188,63.86237,0.0,0.5143422219474584,124.26013944522472,63.18036197119488,0.15854639523217057
124.329537,63.86237,0.0,0.5136540482733399,124.43153274101124,63.207512554933864,0.15827576496029466
124.496115,63.86237,0.0,0.5129667700875645,124.60292603679775,63.23461683456121,0.15800606880323662
124.663028,63.86237,0.0,0.5122799519998824,124.77431933258427,63.26167496986581,0.15773730312125162
124.829324,63.86237,0.0,0.5115974993183493,124.94571262837079,63.288687120014,0.15746946428954922
124.99588,63.86237,0.0,0.5109157997847609,125.1171059241573,63.315653443552165,0.1572025486982279
125.162713,63.86237,0.0,0.5102347853389851,125.28849921994382,63.34257409840919,0.1569365527522104
125.594036,63.86237,0.0,0.5084825046947292,125.45989251573033,63.36944924189909,0.1566714728711789
125.760662,63.86237,0.0,0.5078087931820843,125.63128581151685,63.39627903072349,0.15640730548951076
125.927303,63.86237,0.0,0.5071368041607307,125.80267910730338,63.42306362097415,0.15614404705621446
126.093899,63.86237,0.0,0.5064667720362902,125.97407240308989,63.44980316813546,0.15588169403486615
126.260462,63.86237,0.0,0.5057986402742609,126.14546569887641,63.47649782708694,0.15562024290354595
126.427127,63.86237,0.0,0.505131861455651,126.31685899466292,63.50314775210569,0.15535969015477516
126.593737,63.86237,0.0,0.5044670574816825,126.48825229044944,63.529753096868916,0.1551000322954532
126.760323,63.86237,0.0,0.5038040964916127,126.65964558623595,63.55631401445636,0.15484126584679542
126.926897,63.86237,0.0,0.5031429232844162,126.83103888202247,63.5828306573527,0.15458338734427074
127.093483,63.86237,0.0,0.5024834357557106,127.00243217780898,63.6093031774501,0.1543263933375399
127.260144,63.86237,0.0,0.501825379044047,127.1738254735955,63.63573172605052,0.15407028039039378
127.42675,63.86237,0.0,0.5011692599866198,127.34521876938202,63.662116453868194,0.15381504508069224
127.593375,63.86237,0.0,0.5005147798621989,127.51661206516854,63.68845751103204,0.15356068400030298
127.759917,63.86237,0.0,0.4998623316262799,127.68800536095506,63.71475504708802,0.15330719375504098
127.926534,63.86237,0.0,0.49921128950464644,127.85939865674158,63.74100921100157,0.15305457096460817
128.09317,63.86237,0.0,0.49856186711594386,128.0307919525281,63.76722015115995,0.15280281226253292
128.259722,63.86237,0.0,0.4979144582895634,128.2021852483146,63.79338801537457,0.15255191429611076
128.426396,63.86237,0.0,0.4972682562858806,128.37357854410112,63.819512950883436,0.15230187372634435
128.593044,63.86237,0.0,0.49662382982395226,128.54497183988764,63.845595104353414,0.15205268722788465
128.75957,63.86237,0.0,0.4959815414108637,128.71636513567415,63.871634621882606,0.15180435148897156
128.926189,63.86237,0.0,0.4953405548968798,128.88775843146067,63.89763164900265,0.15155686321137543
129.092795,63.86237,0.0,0.49470127283246135,129.05915172724718,63.92358633068104,0.15131021911033868
129.259479,63.86237,0.0,0.49406334060808027,129.2305450230337,63.94949881132346,0.15106441591451747
129.426077,63.86237,0.0,0.4934273793989754,129.4019383188202,63.97536923477604,0.15081945036592403
129.592799,63.86237,0.0,0.4927925817853505,129.57333161460673,64.00119774432763,0.15057531921986897
129.759285,64.76184,0.0,0.49909214589152523,129.74472491039324,64.02698448271212,0.15033201924490394
129.925978,64.76184,0.0,0.4984518184654343,129.91611820617976,64.05272959211071,0.15008954722276463
130.092565,64.76184,0.0,0.49781353761454394,130.0875115019663,64.07843321415407,0.149847899948314
130.259127,64.76184,0.0,0.4971769847651443,130.25890479775282,64.10409548992472,0.14960707422948574
130.427382,64.76184,0.0,0.49653561243757854,130.43029809353934,64.12971655995914,0.14936706688722812
130.594436,64.76184,0.0,0.4959004532168584,130.60169138932585,64.1552965642501,0.14912787475544775
130.760577,64.76184,0.0,0.49527037495406584,130.77308468511237,64.18083564224878,0.1488894946809542
130.927209,64.76184,0.0,0.4946400407878549,130.94447798089888,64.2063339328671,0.14865192352340434
131.09417,64.76184,0.0,0.49401006925021923,131.1158712766854,64.23179157447976,0.1484151581552472
131.260549,64.76184,0.0,0.4933838879494555,131.2872645724719,64.25720870492657,0.14817919546166902
131.42746,64.76184,0.0,0.4927572974475807,131.45865786825843,64.28258546151453,0.14794403234053866
131.593832,64.76184,0.0,0.49213431219177517,131.63005116404494,64.30792198102007,0.147709665702353
131.76026,64.76184,0.0,0.4915126913076827,131.80144445983146,64.33321839969116,0.147476092470183
131.927224,64.76184,0.0,0.49089064437526564,131.97283775561797,64.3584748532495,0.14724330957961967
132.093534,64.76184,0.0,0.4902725972945807,132.1442310514045,64.3836914768926,0.14701131397872036
132.260061,64.76184,0.0,0.4896553011570137,132.315624347191,64.40886840529598,0.1467801026279555
132.427047,64.76184,0.0,0.48903786248439124,132.48701764297752,64.43400577261528,0.14654967250015527
132.593436,64.76184,0.0,0.4884241781018482,132.65841093876404,64.45910371248831,0.1463200205804569
132.759966,64.76184,0.0,0.4878115139017135,132.82980423455055,64.48416235803727,0.14609114386625177
132.926867,64.76184,0.0,0.4871990250097447,133.00119753033707,64.5091818418707,0.14586303936713318
133.093181,64.76184,0.0,0.4865902183223047,133.17259082612358,64.53416229608573,0.14563570410484408
133.259858,64.76184,0.0,0.48598160745451197,133.34398412191013,64.55910385227001,0.14540913511322517
133.426647,64.76184,0.0,0.48537410971588013,133.51537741769664,64.58400664150386,0.14518332943816337
133.593067,64.76184,0.0,0.484769467864676,133.68677071348316,64.60887079436235,0.14495828413753992
133.759919,64.76184,0.0,0.48416476687609245,133.85816400926967,64.63369644091725,0.14473399628117972
133.926134,64.76184,0.0,0.4835638726045808,134.0295573050562,64.65848371073919,0.14451046295079994
134.092884,64.76184,0.0,0.48296254109949643,134.2009506008427,64.68323273289963,0.14428768123995958
134.259368,64.76184,0.0,0.4823636589738752,134.37234389662922,64.70794363597287,0.14406564825400872
134.426056,64.76184,0.0,0.48176552914711723,134.54373719241573,64.73261654803812,0.14384436111003843
134.592726,64.76184,0.0,0.4811689451924765,134.71513048820225,64.75725159668148,0.14362381693683066
134.759578,64.76184,0.0,0.4805731879035715,134.88652378398876,64.78184890899794,0.14340401287480842
134.925806,64.76184,0.0,0.4799811238481689,135.05791707977528,64.80640861159337,0.14318494607598636
135.092372,64.76184,0.0,0.4793893174072034,135.2293103755618,64.8309308305865,0.14296661370392116
135.524588,64.76184,0.0,0.4778604455156138,135.4007036713483,64.85541569161087,0.14274901293366266
135.690583,64.76184,0.0,0.4772758622460927,135.57209696713483,64.87986331981689,0.14253214095170474
135.857208,64.76184,0.0,0.4766904969812128,135.74349026292134,64.90427383987368,0.14231599495593694
136.023856,64.76184,0.0,0.47610648532122196,135.91488355870786,64.92864737597108,0.14210057215559577
136.190465,64.76184,0.0,0.4755240390727795,136.08627685449437,64.9529840518216,0.1418858697712166
136.357009,64.76184,0.0,0.4749432425582172,136.2576701502809,64.97728399066233,0.14167188503458564
136.523665,64.76184,0.0,0.47436347390761896,136.4290634460674,65.00154731525681,0.14145861518869216
136.690205,64.76184,0.0,0.473785521062025,136.60045674185392,65.0257741478971,0.141246057487681
136.85714,64.76184,0.0,0.4732076090440003,136.77185003764046,65.04996461040551,0.141034209196805
137.023483,64.76184,0.0,0.47263314712267246,136.94324333342698,65.07411882413663,0.14082306759237834
137.190135,64.76184,0.0,0.4720590150304904,137.1146366292135,65.09823690997914,0.1406126299617291
137.3567,64.76184,0.0,0.4714865747357065,137.286029925,65.12231898835775,0.14040289360315286
137.524472,64.76184,0.0,0.4709113880473579,137.45742322078652,65.14636517923505,0.14019385582586624
137.689979,64.76184,0.0,0.47034534009188866,137.62881651657304,65.17037560211337,0.13998551394996053
137.857668,64.76184,0.0,0.4697732156618231,137.80020981235955,65.19435037603665,0.13977786530635564
138.023161,64.76184,0.0,0.46920994658280585,137.97160310814607,65.21828961959233,0.13957090723675433
138.190942,64.76184,0.0,0.46864026731940217,138.14299640393259,65.24219345091306,0.1393646370935965
138.356341,64.76184,0.0,0.46808002822219774,138.3143896997191,65.26606198767877,0.13915905224001385
138.524119,64.76184,0.0,0.4675130978454373,138.48578299550562,65.28989534711825,0.13895415004978456
138.689549,64.76184,0.0,0.46695544449423515,138.65717629129213,65.31369364601112,0.13874992790728827
138.856549,64.76184,0.0,0.4663938465012551,138.82856958707865,65.33745700068961,0.13854638320746143
139.022819,65.66131,0.0,0.4723059888463347,138.99996288286516,65.36118552704036,0.1383435133557525
139.189477,65.66131,0.0,0.4717404750360546,139.17135617865168,65.38487934050623,0.1381413157680777
139.356037,65.66131,0.0,0.47117664518545405,139.3427494744382,65.40853855608805,0.13793978787077665
139.522694,65.66131,0.0,0.4706138343343628,139.5141427702247,65.43216328834644,0.13773892710056856
139.689281,65.66131,0.0,0.4700526019602034,139.68553606601122,65.45575365140361,0.13753873090450824
139.855838,65.66131,0.0,0.46949280730061477,139.85692936179774,65.47930975894505,0.1373391967399426
140.022531,65.66131,0.0,0.46893388893248905,140.02832265758425,65.50283172422135,0.13714032207446725
140.190903,65.66131,0.0,0.4683706902151847,140.1997159533708,65.52631966004998,0.13694210438588325
140.357418,65.66131,0.0,0.4678150320491077,140.3711092491573,65.54977367881692,0.13674454116215415
140.523998,65.66131,0.0,0.46726047461302656,140.54250254494383,65.57319389247851,0.1365476299013631
140.690896,65.66131,0.0,0.46670617550122073,140.71389584073034,65.59658041256316,0.13635136811167026
140.85729,65.66131,0.0,0.466154857870686,140.88528913651686,65.61993335017301,0.13615575331127036
141.023833,65.66131,0.0,0.46560434930172406,141.05668243230338,65.64325281598576,0.13596078302835046
141.192782,65.66131,0.0,0.4650472146656902,141.2280757280899,65.66653892025624,0.13576645480104793
141.357063,65.66131,0.0,0.4645067505399429,141.3994690238764,65.68979177281821,0.13557276617740854
141.523565,65.66131,0.0,0.46396025990441947,141.57086231966292,65.71301148308604,0.13537971471534482
141.6902,65.66131,0.0,0.4634146186539365,141.74225561544944,65.73619816005638,0.13518729798259452
141.856829,65.66131,0.0,0.46287027887814974,141.91364891123595,65.75935191230982,0.1349955135566794
142.023464,65.66131,0.0,0.46232719686375207,142.08504220702247,65.78247284801265,0.13480435902486404
142.190254,65.66131,0.0,0.46178488435642007,142.25643550280898,65.80556107491839,0.13461383198411492
142.356638,65.66131,0.0,0.4612451580937167,142.4278287985955,65.82861670036957,0.13442393004105974
142.523278,65.66131,0.0,0.4607058644834144,142.59922209438201,65.85163983129931,0.13423465081194683
142.689863,65.66131,0.0,0.4601680078703278,142.77061539016853,65.87463057423305,0.13404599192260466
142.85703,65.66131,0.0,0.4596295331073311,142.94200868595505,65.89758903529007,0.13385795100840178
143.023446,65.66131,0.0,0.45909472772736853,143.11340198174156,65.9205153201852,0.13367052571420676
143.189788,65.66131,0.0,0.458561402437442,143.28479527752808,65.94340953423044,0.1334837136943484
143.356365,65.66131,0.0,0.45802856399156044,143.45618857331462,65.96627178233655,0.13329751261257586
143.523283,65.66131,0.0,0.45749587542531345,143.62758186910114,65.98910216901469,0.13311192014201947
143.689906,65.66131,0.0,0.456965362619139,143.79897516488765,66.01190079837798,0.1329269339651513
143.856549,65.66131,0.0,0.45643601529743355,143.97036846067417,66.03466777414319,0.13274255177374583
144.023165,65.66131,0.0,0.45590797841444464,144.14176175646068,66.0574031996322,0.13255877126884136
144.189412,65.66131,0.0,0.455382327240505,144.3131550522472,66.08010717777373,0.13237559016070094
144.356307,65.66131,0.0,0.45485584498916287,144.4845483480337,66.10277981110474,0.13219300616877389
144.522823,66.56078,0.0,0.4605554930241018,144.65594164382023,66.12542120177223,0.1320110170216573
144.689263,66.56078,0.0,0.4600257034967411,144.82733493960674,66.14803145153456,0.13182962045705784
144.855922,66.56078,0.0,0.4594964367421582,144.99872823539326,66.17061066176322,0.1316488142217536
145.022498,66.56078,0.0,0.4589686491264272,145.17012153117977,66.19315893344421,0.13146859607155617
145.453892,66.56078,0.0,0.4576074183013267,145.3415148269663,66.21567636717971,0.13128896377127292
145.620725,66.56078,0.0,0.4570831521406036,145.5129081227528,66.23816306318955,0.13110991509466932
145.787134,66.56078,0.0,0.456561413711583,145.68430141853932,66.2606191213128,0.13093144782443164
145.953735,66.56078,0.0,0.45604026508811163,145.85569471432584,66.28304464100921,0.13075355975212963
146.120355,66.56078,0.0,0.4555202456221791,146.02708801011235,66.30543972136081,0.1305762486781794
146.286937,66.56078,0.0,0.4550015289471814,146.19848130589887,66.32780446107337,0.13039951241180658
146.45362,66.56078,0.0,0.45448367886024255,146.36987460168538,66.35013895847796,0.13022334877100947
146.620241,66.56078,0.0,0.4539671981578587,146.5412678974719,66.37244331153235,0.1300477555825224
146.786816,66.56078,0.0,0.45345203209530754,146.7126611932584,66.39471761782269,0.12987273068177949
146.953408,66.56078,0.0,0.45293798154038045,146.88405448904496,66.41696197456477,0.12969827191287814
147.119995,66.56078,0.0,0.45242511053647055,147.05544778483147,66.43917647860566,0.12952437712854312
147.286639,66.56078,0.0,0.45191322479698914,147.226841080618,66.46136122642514,0.12935104419009044
147.453213,66.56078,0.0,0.45140271036345603,147.3982343764045,66.48351631413716,0.12917827096739168
147.619907,66.56078,0.0,0.4508929815272136,147.56962767219102,66.5056418374913,0.12900605533883824
147.786453,66.56078,0.0,0.4503848536103644,147.74102096797753,66.52773789187427,0.12883439519130602
147.953075,66.56078,0.0,0.4498776385688502,147.91241426376405,66.54980457231127,0.12866328842011981
148.11971,66.56078,0.0,0.4493715252345552,148.08380755955056,66.5718419734676,0.12849273292901853
148.286262,66.56078,0.0,0.44886680062108514,148.25520085533708,66.59385018964986,0.1283227266301198
148.452951,66.56078,0.0,0.448362794755087,148.4265941511236,66.61582931480763,0.12815326744388533
148.619555,66.56078,0.0,0.44786017560071417,148.5979874469101,66.63777944253471,0.12798435329908628
148.78612,66.56078,0.0,0.4473587993288621,148.76938074269663,66.65970066607063,0.1278159821327684
148.952757,66.56078,0.0,0.446858328375889,148.94077403848314,66.6815930783021,0.1276481518902179
149.119308,66.56078,0.0,0.44635923337305183,149.11216733426966,66.70345677176432,0.12748086052492705
149.285945,66.56078,0.0,0.4458609951526247,149.28356063005617,66.72529183864242,0.12731410599856025
149.452528,66.56078,0.0,0.44536402890421495,149.4549539258427,66.74709837077293,0.12714788628091986
149.619213,66.56078,0.0,0.4448678660006051,149.6263472216292,66.76887645964504,0.1269821993499126
149.785737,66.56078,0.0,0.4443732850211231,149.79774051741572,66.79062619640213,0.12681704319151577
149.952365,66.56078,0.0,0.4438794946648557,149.96913381320223,66.81234767184304,0.1266524157997438
150.118989,67.46025,0.0,0.4493785259904728,150.14052710898875,66.83404097642348,0.12648831517661482
150.287274,67.46025,0.0,0.44887533191932144,150.3119204047753,66.85570620025742,0.1263247393321176
150.454351,67.46025,0.0,0.44837686349130573,150.4833137005618,66.87734343311841,0.12616168628417834
150.620563,67.46025,0.0,0.4478820730473568,150.65470699634832,66.89895276444102,0.1259991540586279
150.787027,67.46025,0.0,0.4473876257272451,150.82610029213484,66.92053428332206,0.12583714068916882
150.954027,67.46025,0.0,0.4468926821011539,150.99749358792135,66.94208807852206,0.1256756442173428
151.120315,67.46025,0.0,0.4464009355724278,151.16888688370787,66.96361423846655,0.1255146626924983
151.287059,67.46025,0.0,0.44590892602387094,151.34028017949439,66.98511285124734,0.12535419417175803
151.4537,67.46025,0.0,0.4454183027552315,151.5116734752809,67.00658400462397,0.1251942367199868
151.619933,67.46025,0.0,0.44492995521901463,151.68306677106742,67.02802778602496,0.12503478840975954
151.786709,67.46025,0.0,0.4444410873945492,151.85446006685393,67.04944428254913,0.12487584732132928
151.953344,67.46025,0.0,0.4439537046318639,152.02585336264045,67.07083358096692,0.12471741154259539
152.119929,67.46025,0.0,0.4434675354075402,152.19724665842696,67.09219576772172,0.1245594791690719
152.286889,67.46025,0.0,0.4429813389910408,152.36863995421348,67.11353092893111,0.12440204830385605
152.45324,67.46025,0.0,0.4424979751168293,152.54003325,67.13483915038826,0.12424511705759692
152.619843,67.46025,0.0,0.4420149351090605,152.7114265457865,67.15612051756314,0.12408868354846415
152.786598,67.46025,0.0,0.44153250928461674,152.88281984157302,67.1773751156038,0.12393274590211685
152.953061,67.46025,0.0,0.4410519773775564,153.05421313735954,67.19860302933772,0.12377730225167266
153.119574,67.46025,0.0,0.4405723464199293,153.22560643314605,67.21980434327304,0.12362235073767688
153.286266,67.46025,0.0,0.4400932435786517,153.39699972893257,67.24097914159981,0.12346788950807189
153.452794,67.46025,0.0,0.4396156514426189,153.56839302471911,67.26212750819131,0.12331391671816637
153.619825,67.46025,0.0,0.43913765687469053,153.73978632050563,67.28324952660526,0.12316043053060516
153.786031,67.46025,0.0,0.4386630538634552,153.91117961629215,67.30434528008512,0.12300742911533868
153.952708,67.46025,0.0,0.438188135021308,154.08257291207866,67.32541485156129,0.12285491064959299
154.119548,67.46025,0.0,0.43771378047384357,154.25396620786518,67.3464583236524,0.1227028733178396
154.285849,67.46025,0.0,0.43724197933408654,154.4253595036517,67.36747577866653,0.12255131531176568
154.45261,67.46025,0.0,0.43676989336729244,154.5967527994382,67.38846729860241,0.12240023483024423
154.619151,67.46025,0.0,0.43629944650258756,154.76814609522472,67.40943296515071,0.12224963007930442
154.785676,67.46025,0.0,0.43583005703964495,154.93953939101124,67.43037285969527,0.12209949927210215
154.952615,67.46025,0.0,0.4353605132769137,155.11093268679775,67.45128706331421,0.12194984062889054
155.118876,67.46025,0.0,0.43489388100001447,155.28232598258427,67.47217565678127,0.12180065237699082
155.55052,67.46025,0.0,0.43368707478444946,155.45371927837078,67.49303872056697,0.1216519327507631
155.717097,67.46025,0.0,0.4332231418365063,155.6251125741573,67.5138763348398,0.12150367999157737
155.883645,67.46025,0.0,0.4327602809133697,155.79650586994381,67.53468857946741,0.12135589234778463
156.050581,67.46025,0.0,0.43229733313200547,155.96789916573033,67.55547553401786,0.12120856807468816
156.216967,67.46025,0.0,0.4318368951562092,156.13929246151685,67.57623727776075,0.12106170543451486
156.383494,67.46025,0.0,0.43137704801505455,156.31068575730336,67.59697388966848,0.1209153026963867
