Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
33.239521,47.87297,0.0,1.4402424752149707,33.360245702825246,47.87297,48.041088156857285,0.4686465452148378,0.06649954544920694
33.405811,47.87297,0.0,1.433073126109706,33.53163040076735,47.87297,48.12135694615844,0.46820313981221695,0.24650961092652054
33.572773,47.87297,0.0,1.425946257105423,33.70301509870944,47.87297,48.20161914191264,0.4685522964885612,0.9212625209794927
33.739227,47.87297,0.0,1.418911286853134,33.874399796651545,48.60488270906325,48.28200071559569,0.46957330713157436,3.433684422878498
33.905345,48.77244,0.0,1.4384882383588784,34.04578449459365,48.77244,48.362604239026766,0.4711148713417599,3.4424625293505478
34.07259,48.77244,0.0,1.4314274318447764,34.21716919253574,48.77244,48.44350421736967,0.4730020078055829,0.9194001183770009
34.238609,48.77244,0.0,1.4244866080862106,34.388553890477844,48.77244,48.5247436948423,0.4750439424767495,0.24689369153840965
34.405304,48.77244,0.0,1.4175849165582144,34.559938588419946,48.77244,48.606332272414825,0.4770426387010383,0.0664416280074223
34.572178,48.77244,0.0,1.4107424762188834,34.73132328636204,48.77244,48.6882456163626,0.478801601301104,0.0187503940960174
34.73875,48.77244,0.0,1.4039779784822424,34.90270798430414,48.77244,48.77042647162621,0.48013456761432455,0.008612324023088213
34.905347,48.77244,0.0,1.3972770418239935,35.074092682246246,48.77244,48.852787127105636,0.4808736954753776,0.015698673004360588
35.072335,48.77244,0.0,1.3906242626845347,35.24547738018834,48.77244,48.93521321415309,0.48087687254870803,0.05423584400890756
35.503469,48.77244,0.0,1.3737373100076502,35.41686207813044,48.77244,49.017568657682524,0.48003380392050604,0.3479954924517259
35.67012,48.77244,0.0,1.3673192016174884,35.588246776072545,48.77244,49.09970154458221,0.4782705852671814,0.9440557072060611
35.836664,48.77244,0.0,1.3609648487370365,35.75963147401464,48.77244,49.18145062948097,0.47555253604691555,3.4272384889990337
36.003357,49.67191,0.0,1.3796466257299282,35.93101617195674,49.281561247502474,49.26265216606968,0.4718851487845339,3.4177162542012787
36.169889,49.67191,0.0,1.373294510248566,36.102400869898844,49.67191,49.34314673533425,0.4673131033535609,0.9159240636059027
36.33648,49.67191,0.0,1.3669983994046753,36.27378556784094,49.67191,49.422785741783734,0.46191739492737766,0.2454181489294625
36.503101,49.67191,0.0,1.360758638012699,36.44517026578304,49.67191,49.501437265818325,0.4558107258832388,0.0656719815601742
36.669702,49.67191,0.0,1.3545763202547978,36.61655496372514,49.67191,49.57899099461386,0.4491314097100743,0.017283469965318182
36.836339,49.67191,0.0,1.3484486066869998,36.78793966166724,49.67191,49.65536200413053,0.44203612291025474,0.0034551769638993977
